========== BÁO CÁO GIẢI MÃ CHÍNH XÁC BNN WEIGHTS ==========
Tổng số từ: 2580 words (Chuẩn: 16 + 256 + 2304 + 4 = 2580)
===========================================================


--- LỚP CONV1 (16 Filters x 9-bit) ---
Addr 1472 | Hex: 810EADEB | Node:33 Chunk:12 | Pol: 1 | Thresh: 270 | W_16b: 1010110111101011
Addr 1473 | Hex: 810E0000 | Node:33 Chunk:13 | Pol: 1 | Thresh: 270 | W_16b: 0000000000000000
Addr 1474 | Hex: 810E00C1 | Node:33 Chunk:14 | Pol: 1 | Thresh: 270 | W_16b: 0000000011000001
Addr 1475 | Hex: 810E8F40 | Node:33 Chunk:15 | Pol: 1 | Thresh: 270 | W_16b: 1000111101000000
Addr 1476 | Hex: 810E9440 | Node:33 Chunk:16 | Pol: 1 | Thresh: 270 | W_16b: 1001010001000000
Addr 1477 | Hex: 810EC40A | Node:33 Chunk:17 | Pol: 1 | Thresh: 270 | W_16b: 1100010000001010
Addr 1478 | Hex: 810EA7C4 | Node:33 Chunk:18 | Pol: 1 | Thresh: 270 | W_16b: 1010011111000100
Addr 1479 | Hex: 810ED252 | Node:33 Chunk:19 | Pol: 1 | Thresh: 270 | W_16b: 1101001001010010
Addr 1480 | Hex: 810E4137 | Node:33 Chunk:20 | Pol: 1 | Thresh: 270 | W_16b: 0100000100110111
Addr 1481 | Hex: 810E0F49 | Node:33 Chunk:21 | Pol: 1 | Thresh: 270 | W_16b: 0000111101001001
Addr 1482 | Hex: 810E0AC0 | Node:33 Chunk:22 | Pol: 1 | Thresh: 270 | W_16b: 0000101011000000
Addr 1483 | Hex: 810E0F64 | Node:33 Chunk:23 | Pol: 1 | Thresh: 270 | W_16b: 0000111101100100
Addr 1484 | Hex: 810E487A | Node:33 Chunk:24 | Pol: 1 | Thresh: 270 | W_16b: 0100100001111010
Addr 1485 | Hex: 810E088C | Node:33 Chunk:25 | Pol: 1 | Thresh: 270 | W_16b: 0000100010001100
Addr 1486 | Hex: 810E16BB | Node:33 Chunk:26 | Pol: 1 | Thresh: 270 | W_16b: 0001011010111011
Addr 1487 | Hex: 810E2504 | Node:33 Chunk:27 | Pol: 1 | Thresh: 270 | W_16b: 0010010100000100
Addr 1488 | Hex: 810E924E | Node:33 Chunk:28 | Pol: 1 | Thresh: 270 | W_16b: 1001001001001110
Addr 1489 | Hex: 810ED5BA | Node:33 Chunk:29 | Pol: 1 | Thresh: 270 | W_16b: 1101010110111010
Addr 1490 | Hex: 810E1A8B | Node:33 Chunk:30 | Pol: 1 | Thresh: 270 | W_16b: 0001101010001011
Addr 1491 | Hex: 810E8AEF | Node:33 Chunk:31 | Pol: 1 | Thresh: 270 | W_16b: 1000101011101111
Addr 1492 | Hex: 810EC001 | Node:33 Chunk:32 | Pol: 1 | Thresh: 270 | W_16b: 1100000000000001
Addr 1493 | Hex: 810E825F | Node:33 Chunk:33 | Pol: 1 | Thresh: 270 | W_16b: 1000001001011111
Addr 1494 | Hex: 810E88E8 | Node:33 Chunk:34 | Pol: 1 | Thresh: 270 | W_16b: 1000100011101000
Addr 1495 | Hex: 810EA9C4 | Node:33 Chunk:35 | Pol: 1 | Thresh: 270 | W_16b: 1010100111000100
Addr 1496 | Hex: 811E5000 | Node:34 Chunk:0  | Pol: 1 | Thresh: 286 | W_16b: 0101000000000000
Addr 1497 | Hex: 811E8081 | Node:34 Chunk:1  | Pol: 1 | Thresh: 286 | W_16b: 1000000010000001
Addr 1498 | Hex: 811E6290 | Node:34 Chunk:2  | Pol: 1 | Thresh: 286 | W_16b: 0110001010010000
Addr 1499 | Hex: 811E09D8 | Node:34 Chunk:3  | Pol: 1 | Thresh: 286 | W_16b: 0000100111011000
Addr 1500 | Hex: 811E1291 | Node:34 Chunk:4  | Pol: 1 | Thresh: 286 | W_16b: 0001001010010001
Addr 1501 | Hex: 811E0880 | Node:34 Chunk:5  | Pol: 1 | Thresh: 286 | W_16b: 0000100010000000
Addr 1502 | Hex: 811E5081 | Node:34 Chunk:6  | Pol: 1 | Thresh: 286 | W_16b: 0101000010000001
Addr 1503 | Hex: 811E6BDD | Node:34 Chunk:7  | Pol: 1 | Thresh: 286 | W_16b: 0110101111011101
Addr 1504 | Hex: 811EEED2 | Node:34 Chunk:8  | Pol: 1 | Thresh: 286 | W_16b: 1110111011010010
Addr 1505 | Hex: 811E7C2B | Node:34 Chunk:9  | Pol: 1 | Thresh: 286 | W_16b: 0111110000101011
Addr 1506 | Hex: 811E7A37 | Node:34 Chunk:10 | Pol: 1 | Thresh: 286 | W_16b: 0111101000110111
Addr 1507 | Hex: 811E912D | Node:34 Chunk:11 | Pol: 1 | Thresh: 286 | W_16b: 1001000100101101
Addr 1508 | Hex: 811E3A74 | Node:34 Chunk:12 | Pol: 1 | Thresh: 286 | W_16b: 0011101001110100
Addr 1509 | Hex: 811E6BDF | Node:34 Chunk:13 | Pol: 1 | Thresh: 286 | W_16b: 0110101111011111
Addr 1510 | Hex: 811E8E22 | Node:34 Chunk:14 | Pol: 1 | Thresh: 286 | W_16b: 1000111000100010
Addr 1511 | Hex: 811EF5BF | Node:34 Chunk:15 | Pol: 1 | Thresh: 286 | W_16b: 1111010110111111
Addr 1512 | Hex: 811E3FFD | Node:34 Chunk:16 | Pol: 1 | Thresh: 286 | W_16b: 0011111111111101
Addr 1513 | Hex: 811E80A0 | Node:34 Chunk:17 | Pol: 1 | Thresh: 286 | W_16b: 1000000010100000
Addr 1514 | Hex: 811EAC19 | Node:34 Chunk:18 | Pol: 1 | Thresh: 286 | W_16b: 1010110000011001
Addr 1515 | Hex: 811E72D3 | Node:34 Chunk:19 | Pol: 1 | Thresh: 286 | W_16b: 0111001011010011
Addr 1516 | Hex: 811E8420 | Node:34 Chunk:20 | Pol: 1 | Thresh: 286 | W_16b: 1000010000100000
Addr 1517 | Hex: 811E7001 | Node:34 Chunk:21 | Pol: 1 | Thresh: 286 | W_16b: 0111000000000001
Addr 1518 | Hex: 811E1BCD | Node:34 Chunk:22 | Pol: 1 | Thresh: 286 | W_16b: 0001101111001101
Addr 1519 | Hex: 811E6BC5 | Node:34 Chunk:23 | Pol: 1 | Thresh: 286 | W_16b: 0110101111000101
Addr 1520 | Hex: 811EBB45 | Node:34 Chunk:24 | Pol: 1 | Thresh: 286 | W_16b: 1011101101000101
Addr 1521 | Hex: 811E4C72 | Node:34 Chunk:25 | Pol: 1 | Thresh: 286 | W_16b: 0100110001110010
Addr 1522 | Hex: 811EC0CC | Node:34 Chunk:26 | Pol: 1 | Thresh: 286 | W_16b: 1100000011001100
Addr 1523 | Hex: 811EF253 | Node:34 Chunk:27 | Pol: 1 | Thresh: 286 | W_16b: 1111001001010011
Addr 1524 | Hex: 811E1913 | Node:34 Chunk:28 | Pol: 1 | Thresh: 286 | W_16b: 0001100100010011
Addr 1525 | Hex: 811EC13C | Node:34 Chunk:29 | Pol: 1 | Thresh: 286 | W_16b: 1100000100111100
Addr 1526 | Hex: 811EBA8D | Node:34 Chunk:30 | Pol: 1 | Thresh: 286 | W_16b: 1011101010001101
Addr 1527 | Hex: 811EAAA5 | Node:34 Chunk:31 | Pol: 1 | Thresh: 286 | W_16b: 1010101010100101
Addr 1528 | Hex: 811EB433 | Node:34 Chunk:32 | Pol: 1 | Thresh: 286 | W_16b: 1011010000110011
Addr 1529 | Hex: 811E3358 | Node:34 Chunk:33 | Pol: 1 | Thresh: 286 | W_16b: 0011001101011000
Addr 1530 | Hex: 811E2CF2 | Node:34 Chunk:34 | Pol: 1 | Thresh: 286 | W_16b: 0010110011110010
Addr 1531 | Hex: 811ED428 | Node:34 Chunk:35 | Pol: 1 | Thresh: 286 | W_16b: 1101010000101000
Addr 1532 | Hex: 81185D00 | Node:35 Chunk:0  | Pol: 1 | Thresh: 280 | W_16b: 0101110100000000
Addr 1533 | Hex: 8118198F | Node:35 Chunk:1  | Pol: 1 | Thresh: 280 | W_16b: 0001100110001111
Addr 1534 | Hex: 81180E49 | Node:35 Chunk:2  | Pol: 1 | Thresh: 280 | W_16b: 0000111001001001
Addr 1535 | Hex: 81188C42 | Node:35 Chunk:3  | Pol: 1 | Thresh: 280 | W_16b: 1000110001000010
Addr 1536 | Hex: 8118F597 | Node:35 Chunk:4  | Pol: 1 | Thresh: 280 | W_16b: 1111010110010111
Addr 1537 | Hex: 8118FE71 | Node:35 Chunk:5  | Pol: 1 | Thresh: 280 | W_16b: 1111111001110001
Addr 1538 | Hex: 811808C2 | Node:35 Chunk:6  | Pol: 1 | Thresh: 280 | W_16b: 0000100011000010
Addr 1539 | Hex: 8118E977 | Node:35 Chunk:7  | Pol: 1 | Thresh: 280 | W_16b: 1110100101110111
Addr 1540 | Hex: 8118CA34 | Node:35 Chunk:8  | Pol: 1 | Thresh: 280 | W_16b: 1100101000110100
Addr 1541 | Hex: 8118952C | Node:35 Chunk:9  | Pol: 1 | Thresh: 280 | W_16b: 1001010100101100
Addr 1542 | Hex: 8118B6C5 | Node:35 Chunk:10 | Pol: 1 | Thresh: 280 | W_16b: 1011011011000101
Addr 1543 | Hex: 8118A67C | Node:35 Chunk:11 | Pol: 1 | Thresh: 280 | W_16b: 1010011001111100
Addr 1544 | Hex: 8118EF7F | Node:35 Chunk:12 | Pol: 1 | Thresh: 280 | W_16b: 1110111101111111
Addr 1545 | Hex: 811834FD | Node:35 Chunk:13 | Pol: 1 | Thresh: 280 | W_16b: 0011010011111101
Addr 1546 | Hex: 81180BCD | Node:35 Chunk:14 | Pol: 1 | Thresh: 280 | W_16b: 0000101111001101
Addr 1547 | Hex: 81180B40 | Node:35 Chunk:15 | Pol: 1 | Thresh: 280 | W_16b: 0000101101000000
Addr 1548 | Hex: 81189081 | Node:35 Chunk:16 | Pol: 1 | Thresh: 280 | W_16b: 1001000010000001
Addr 1549 | Hex: 81183B4B | Node:35 Chunk:17 | Pol: 1 | Thresh: 280 | W_16b: 0011101101001011
Addr 1550 | Hex: 8118B7EF | Node:35 Chunk:18 | Pol: 1 | Thresh: 280 | W_16b: 1011011111101111
Addr 1551 | Hex: 81187BC5 | Node:35 Chunk:19 | Pol: 1 | Thresh: 280 | W_16b: 0111101111000101
Addr 1552 | Hex: 8118635F | Node:35 Chunk:20 | Pol: 1 | Thresh: 280 | W_16b: 0110001101011111
Addr 1553 | Hex: 81180B4C | Node:35 Chunk:21 | Pol: 1 | Thresh: 280 | W_16b: 0000101101001100
Addr 1554 | Hex: 81180043 | Node:35 Chunk:22 | Pol: 1 | Thresh: 280 | W_16b: 0000000001000011
Addr 1555 | Hex: 8118FE70 | Node:35 Chunk:23 | Pol: 1 | Thresh: 280 | W_16b: 1111111001110000
Addr 1556 | Hex: 81181B7F | Node:35 Chunk:24 | Pol: 1 | Thresh: 280 | W_16b: 0001101101111111
Addr 1557 | Hex: 81184156 | Node:35 Chunk:25 | Pol: 1 | Thresh: 280 | W_16b: 0100000101010110
Addr 1558 | Hex: 81188365 | Node:35 Chunk:26 | Pol: 1 | Thresh: 280 | W_16b: 1000001101100101
Addr 1559 | Hex: 81182F8D | Node:35 Chunk:27 | Pol: 1 | Thresh: 280 | W_16b: 0010111110001101
Addr 1560 | Hex: 81181BDD | Node:35 Chunk:28 | Pol: 1 | Thresh: 280 | W_16b: 0001101111011101
Addr 1561 | Hex: 8118EF3A | Node:35 Chunk:29 | Pol: 1 | Thresh: 280 | W_16b: 1110111100111010
Addr 1562 | Hex: 81184B05 | Node:35 Chunk:30 | Pol: 1 | Thresh: 280 | W_16b: 0100101100000101
Addr 1563 | Hex: 8118E098 | Node:35 Chunk:31 | Pol: 1 | Thresh: 280 | W_16b: 1110000010011000
Addr 1564 | Hex: 81183519 | Node:35 Chunk:32 | Pol: 1 | Thresh: 280 | W_16b: 0011010100011001
Addr 1565 | Hex: 81181FB4 | Node:35 Chunk:33 | Pol: 1 | Thresh: 280 | W_16b: 0001111110110100
Addr 1566 | Hex: 81181D73 | Node:35 Chunk:34 | Pol: 1 | Thresh: 280 | W_16b: 0001110101110011
Addr 1567 | Hex: 8118BE7C | Node:35 Chunk:35 | Pol: 1 | Thresh: 280 | W_16b: 1011111001111100
Addr 1568 | Hex: 8107F423 | Node:36 Chunk:0  | Pol: 1 | Thresh: 263 | W_16b: 1111010000100011
Addr 1569 | Hex: 81079898 | Node:36 Chunk:1  | Pol: 1 | Thresh: 263 | W_16b: 1001100010011000
Addr 1570 | Hex: 81070429 | Node:36 Chunk:2  | Pol: 1 | Thresh: 263 | W_16b: 0000010000101001
Addr 1571 | Hex: 81071281 | Node:36 Chunk:3  | Pol: 1 | Thresh: 263 | W_16b: 0001001010000001
Addr 1572 | Hex: 8107A946 | Node:36 Chunk:4  | Pol: 1 | Thresh: 263 | W_16b: 1010100101000110
Addr 1573 | Hex: 81077039 | Node:36 Chunk:5  | Pol: 1 | Thresh: 263 | W_16b: 0111000000111001
Addr 1574 | Hex: 81078800 | Node:36 Chunk:6  | Pol: 1 | Thresh: 263 | W_16b: 1000100000000000
Addr 1575 | Hex: 8107C1B7 | Node:36 Chunk:7  | Pol: 1 | Thresh: 263 | W_16b: 1100000110110111
Addr 1576 | Hex: 8107CE3A | Node:36 Chunk:8  | Pol: 1 | Thresh: 263 | W_16b: 1100111000111010
Addr 1577 | Hex: 81078420 | Node:36 Chunk:9  | Pol: 1 | Thresh: 263 | W_16b: 1000010000100000
Addr 1578 | Hex: 8107D439 | Node:36 Chunk:10 | Pol: 1 | Thresh: 263 | W_16b: 1101010000111001
Addr 1579 | Hex: 8107F6BA | Node:36 Chunk:11 | Pol: 1 | Thresh: 263 | W_16b: 1111011010111010
Addr 1580 | Hex: 81071989 | Node:36 Chunk:12 | Pol: 1 | Thresh: 263 | W_16b: 0001100110001001
Addr 1581 | Hex: 81079005 | Node:36 Chunk:13 | Pol: 1 | Thresh: 263 | W_16b: 1001000000000101
Addr 1582 | Hex: 810701CD | Node:36 Chunk:14 | Pol: 1 | Thresh: 263 | W_16b: 0000000111001101
Addr 1583 | Hex: 8107AFE3 | Node:36 Chunk:15 | Pol: 1 | Thresh: 263 | W_16b: 1010111111100011
Addr 1584 | Hex: 8107AE42 | Node:36 Chunk:16 | Pol: 1 | Thresh: 263 | W_16b: 1010111001000010
Addr 1585 | Hex: 81079400 | Node:36 Chunk:17 | Pol: 1 | Thresh: 263 | W_16b: 1001010000000000
Addr 1586 | Hex: 8107A375 | Node:36 Chunk:18 | Pol: 1 | Thresh: 263 | W_16b: 1010001101110101
Addr 1587 | Hex: 81074252 | Node:36 Chunk:19 | Pol: 1 | Thresh: 263 | W_16b: 0100001001010010
Addr 1588 | Hex: 81075115 | Node:36 Chunk:20 | Pol: 1 | Thresh: 263 | W_16b: 0101000100010101
Addr 1589 | Hex: 81075BCD | Node:36 Chunk:21 | Pol: 1 | Thresh: 263 | W_16b: 0101101111001101
Addr 1590 | Hex: 81072BCD | Node:36 Chunk:22 | Pol: 1 | Thresh: 263 | W_16b: 0010101111001101
Addr 1591 | Hex: 8107EEC1 | Node:36 Chunk:23 | Pol: 1 | Thresh: 263 | W_16b: 1110111011000001
Addr 1592 | Hex: 81070812 | Node:36 Chunk:24 | Pol: 1 | Thresh: 263 | W_16b: 0000100000010010
Addr 1593 | Hex: 8107B488 | Node:36 Chunk:25 | Pol: 1 | Thresh: 263 | W_16b: 1011010010001000
Addr 1594 | Hex: 8107B233 | Node:36 Chunk:26 | Pol: 1 | Thresh: 263 | W_16b: 1011001000110011
Addr 1595 | Hex: 81077247 | Node:36 Chunk:27 | Pol: 1 | Thresh: 263 | W_16b: 0111001001000111
Addr 1596 | Hex: 81075B5D | Node:36 Chunk:28 | Pol: 1 | Thresh: 263 | W_16b: 0101101101011101
Addr 1597 | Hex: 81076BFE | Node:36 Chunk:29 | Pol: 1 | Thresh: 263 | W_16b: 0110101111111110
Addr 1598 | Hex: 8107F04F | Node:36 Chunk:30 | Pol: 1 | Thresh: 263 | W_16b: 1111000001001111
Addr 1599 | Hex: 81077FBD | Node:36 Chunk:31 | Pol: 1 | Thresh: 263 | W_16b: 0111111110111101
Addr 1600 | Hex: 8107A8C4 | Node:36 Chunk:32 | Pol: 1 | Thresh: 263 | W_16b: 1010100011000100
Addr 1601 | Hex: 8107973E | Node:36 Chunk:33 | Pol: 1 | Thresh: 263 | W_16b: 1001011100111110
Addr 1602 | Hex: 81071438 | Node:36 Chunk:34 | Pol: 1 | Thresh: 263 | W_16b: 0001010000111000
Addr 1603 | Hex: 810781C4 | Node:36 Chunk:35 | Pol: 1 | Thresh: 263 | W_16b: 1000000111000100
Addr 1604 | Hex: 8119BD25 | Node:37 Chunk:0  | Pol: 1 | Thresh: 281 | W_16b: 1011110100100101
Addr 1605 | Hex: 81199C0A | Node:37 Chunk:1  | Pol: 1 | Thresh: 281 | W_16b: 1001110000001010
Addr 1606 | Hex: 8119FD81 | Node:37 Chunk:2  | Pol: 1 | Thresh: 281 | W_16b: 1111110110000001
Addr 1607 | Hex: 81193FC0 | Node:37 Chunk:3  | Pol: 1 | Thresh: 281 | W_16b: 0011111111000000
Addr 1608 | Hex: 8119B5CB | Node:37 Chunk:4  | Pol: 1 | Thresh: 281 | W_16b: 1011010111001011
Addr 1609 | Hex: 8119F63A | Node:37 Chunk:5  | Pol: 1 | Thresh: 281 | W_16b: 1111011000111010
Addr 1610 | Hex: 81194041 | Node:37 Chunk:6  | Pol: 1 | Thresh: 281 | W_16b: 0100000001000001
Addr 1611 | Hex: 8119A026 | Node:37 Chunk:7  | Pol: 1 | Thresh: 281 | W_16b: 1010000000100110
Addr 1612 | Hex: 8119EB77 | Node:37 Chunk:8  | Pol: 1 | Thresh: 281 | W_16b: 1110101101110111
Addr 1613 | Hex: 8119E77D | Node:37 Chunk:9  | Pol: 1 | Thresh: 281 | W_16b: 1110011101111101
Addr 1614 | Hex: 8119FF5E | Node:37 Chunk:10 | Pol: 1 | Thresh: 281 | W_16b: 1111111101011110
Addr 1615 | Hex: 81198E3C | Node:37 Chunk:11 | Pol: 1 | Thresh: 281 | W_16b: 1000111000111100
Addr 1616 | Hex: 81197FCD | Node:37 Chunk:12 | Pol: 1 | Thresh: 281 | W_16b: 0111111111001101
Addr 1617 | Hex: 8119E8B2 | Node:37 Chunk:13 | Pol: 1 | Thresh: 281 | W_16b: 1110100010110010
Addr 1618 | Hex: 811961FF | Node:37 Chunk:14 | Pol: 1 | Thresh: 281 | W_16b: 0110000111111111
Addr 1619 | Hex: 8119C3FF | Node:37 Chunk:15 | Pol: 1 | Thresh: 281 | W_16b: 1100001111111111
Addr 1620 | Hex: 8119C4E1 | Node:37 Chunk:16 | Pol: 1 | Thresh: 281 | W_16b: 1100010011100001
Addr 1621 | Hex: 81197E31 | Node:37 Chunk:17 | Pol: 1 | Thresh: 281 | W_16b: 0111111000110001
Addr 1622 | Hex: 81198BE5 | Node:37 Chunk:18 | Pol: 1 | Thresh: 281 | W_16b: 1000101111100101
Addr 1623 | Hex: 81191FCC | Node:37 Chunk:19 | Pol: 1 | Thresh: 281 | W_16b: 0001111111001100
Addr 1624 | Hex: 8119E45A | Node:37 Chunk:20 | Pol: 1 | Thresh: 281 | W_16b: 1110010001011010
Addr 1625 | Hex: 8119D438 | Node:37 Chunk:21 | Pol: 1 | Thresh: 281 | W_16b: 1101010000111000
Addr 1626 | Hex: 8119950B | Node:37 Chunk:22 | Pol: 1 | Thresh: 281 | W_16b: 1001010100001011
Addr 1627 | Hex: 811950A0 | Node:37 Chunk:23 | Pol: 1 | Thresh: 281 | W_16b: 0101000010100000
Addr 1628 | Hex: 8119BD3F | Node:37 Chunk:24 | Pol: 1 | Thresh: 281 | W_16b: 1011110100111111
Addr 1629 | Hex: 81190340 | Node:37 Chunk:25 | Pol: 1 | Thresh: 281 | W_16b: 0000001101000000
Addr 1630 | Hex: 8119AC6A | Node:37 Chunk:26 | Pol: 1 | Thresh: 281 | W_16b: 1010110001101010
Addr 1631 | Hex: 8119F4B8 | Node:37 Chunk:27 | Pol: 1 | Thresh: 281 | W_16b: 1111010010111000
Addr 1632 | Hex: 8119D811 | Node:37 Chunk:28 | Pol: 1 | Thresh: 281 | W_16b: 1101100000010001
Addr 1633 | Hex: 8119C210 | Node:37 Chunk:29 | Pol: 1 | Thresh: 281 | W_16b: 1100001000010000
Addr 1634 | Hex: 8119343B | Node:37 Chunk:30 | Pol: 1 | Thresh: 281 | W_16b: 0011010000111011
Addr 1635 | Hex: 811917D6 | Node:37 Chunk:31 | Pol: 1 | Thresh: 281 | W_16b: 0001011111010110
Addr 1636 | Hex: 811928E8 | Node:37 Chunk:32 | Pol: 1 | Thresh: 281 | W_16b: 0010100011101000
Addr 1637 | Hex: 8119B292 | Node:37 Chunk:33 | Pol: 1 | Thresh: 281 | W_16b: 1011001010010010
Addr 1638 | Hex: 81199402 | Node:37 Chunk:34 | Pol: 1 | Thresh: 281 | W_16b: 1001010000000010
Addr 1639 | Hex: 811905A0 | Node:37 Chunk:35 | Pol: 1 | Thresh: 281 | W_16b: 0000010110100000
Addr 1640 | Hex: 812FF43E | Node:38 Chunk:0  | Pol: 1 | Thresh: 303 | W_16b: 1111010000111110
Addr 1641 | Hex: 812FD4B1 | Node:38 Chunk:1  | Pol: 1 | Thresh: 303 | W_16b: 1101010010110001
Addr 1642 | Hex: 812F158B | Node:38 Chunk:2  | Pol: 1 | Thresh: 303 | W_16b: 0001010110001011
Addr 1643 | Hex: 812F3FCF | Node:38 Chunk:3  | Pol: 1 | Thresh: 303 | W_16b: 0011111111001111
Addr 1644 | Hex: 812FFFE6 | Node:38 Chunk:4  | Pol: 1 | Thresh: 303 | W_16b: 1111111111100110
Addr 1645 | Hex: 812F0343 | Node:38 Chunk:5  | Pol: 1 | Thresh: 303 | W_16b: 0000001101000011
Addr 1646 | Hex: 812FA4BB | Node:38 Chunk:6  | Pol: 1 | Thresh: 303 | W_16b: 1010010010111011
Addr 1647 | Hex: 812F1621 | Node:38 Chunk:7  | Pol: 1 | Thresh: 303 | W_16b: 0001011000100001
Addr 1648 | Hex: 812FEF45 | Node:38 Chunk:8  | Pol: 1 | Thresh: 303 | W_16b: 1110111101000101
Addr 1649 | Hex: 812FFDBF | Node:38 Chunk:9  | Pol: 1 | Thresh: 303 | W_16b: 1111110110111111
Addr 1650 | Hex: 812FB75E | Node:38 Chunk:10 | Pol: 1 | Thresh: 303 | W_16b: 1011011101011110
Addr 1651 | Hex: 812F841C | Node:38 Chunk:11 | Pol: 1 | Thresh: 303 | W_16b: 1000010000011100
Addr 1652 | Hex: 812FF557 | Node:38 Chunk:12 | Pol: 1 | Thresh: 303 | W_16b: 1111010101010111
Addr 1653 | Hex: 812FF937 | Node:38 Chunk:13 | Pol: 1 | Thresh: 303 | W_16b: 1111100100110111
Addr 1654 | Hex: 812F33CD | Node:38 Chunk:14 | Pol: 1 | Thresh: 303 | W_16b: 0011001111001101
Addr 1655 | Hex: 812F6F5A | Node:38 Chunk:15 | Pol: 1 | Thresh: 303 | W_16b: 0110111101011010
Addr 1656 | Hex: 812F803A | Node:38 Chunk:16 | Pol: 1 | Thresh: 303 | W_16b: 1000000000111010
Addr 1657 | Hex: 812FD420 | Node:38 Chunk:17 | Pol: 1 | Thresh: 303 | W_16b: 1101010000100000
Addr 1658 | Hex: 812F09C0 | Node:38 Chunk:18 | Pol: 1 | Thresh: 303 | W_16b: 0000100111000000
Addr 1659 | Hex: 812FED36 | Node:38 Chunk:19 | Pol: 1 | Thresh: 303 | W_16b: 1110110100110110
Addr 1660 | Hex: 812FC73A | Node:38 Chunk:20 | Pol: 1 | Thresh: 303 | W_16b: 1100011100111010
Addr 1661 | Hex: 812F8C68 | Node:38 Chunk:21 | Pol: 1 | Thresh: 303 | W_16b: 1000110001101000
Addr 1662 | Hex: 812F96A1 | Node:38 Chunk:22 | Pol: 1 | Thresh: 303 | W_16b: 1001011010100001
Addr 1663 | Hex: 812F1DC3 | Node:38 Chunk:23 | Pol: 1 | Thresh: 303 | W_16b: 0001110111000011
Addr 1664 | Hex: 812F3FFB | Node:38 Chunk:24 | Pol: 1 | Thresh: 303 | W_16b: 0011111111111011
Addr 1665 | Hex: 812F8CEA | Node:38 Chunk:25 | Pol: 1 | Thresh: 303 | W_16b: 1000110011101010
Addr 1666 | Hex: 812FCCB8 | Node:38 Chunk:26 | Pol: 1 | Thresh: 303 | W_16b: 1100110010111000
Addr 1667 | Hex: 812F0CB1 | Node:38 Chunk:27 | Pol: 1 | Thresh: 303 | W_16b: 0000110010110001
Addr 1668 | Hex: 812F7347 | Node:38 Chunk:28 | Pol: 1 | Thresh: 303 | W_16b: 0111001101000111
Addr 1669 | Hex: 812F3B8F | Node:38 Chunk:29 | Pol: 1 | Thresh: 303 | W_16b: 0011101110001111
Addr 1670 | Hex: 812F55A5 | Node:38 Chunk:30 | Pol: 1 | Thresh: 303 | W_16b: 0101010110100101
Addr 1671 | Hex: 812F2BFC | Node:38 Chunk:31 | Pol: 1 | Thresh: 303 | W_16b: 0010101111111100
Addr 1672 | Hex: 812F0AC3 | Node:38 Chunk:32 | Pol: 1 | Thresh: 303 | W_16b: 0000101011000011
Addr 1673 | Hex: 812F9640 | Node:38 Chunk:33 | Pol: 1 | Thresh: 303 | W_16b: 1001011001000000
Addr 1674 | Hex: 812F9721 | Node:38 Chunk:34 | Pol: 1 | Thresh: 303 | W_16b: 1001011100100001
Addr 1675 | Hex: 812F593F | Node:38 Chunk:35 | Pol: 1 | Thresh: 303 | W_16b: 0101100100111111
Addr 1676 | Hex: 8127F43A | Node:39 Chunk:0  | Pol: 1 | Thresh: 295 | W_16b: 1111010000111010
Addr 1677 | Hex: 812754B0 | Node:39 Chunk:1  | Pol: 1 | Thresh: 295 | W_16b: 0101010010110000
Addr 1678 | Hex: 8127CDD3 | Node:39 Chunk:2  | Pol: 1 | Thresh: 295 | W_16b: 1100110111010011
Addr 1679 | Hex: 8127BB2E | Node:39 Chunk:3  | Pol: 1 | Thresh: 295 | W_16b: 1011101100101110
Addr 1680 | Hex: 81271BCC | Node:39 Chunk:4  | Pol: 1 | Thresh: 295 | W_16b: 0001101111001100
Addr 1681 | Hex: 81278340 | Node:39 Chunk:5  | Pol: 1 | Thresh: 295 | W_16b: 1000001101000000
Addr 1682 | Hex: 8127B4A0 | Node:39 Chunk:6  | Pol: 1 | Thresh: 295 | W_16b: 1011010010100000
Addr 1683 | Hex: 81277D97 | Node:39 Chunk:7  | Pol: 1 | Thresh: 295 | W_16b: 0111110110010111
Addr 1684 | Hex: 81278BCF | Node:39 Chunk:8  | Pol: 1 | Thresh: 295 | W_16b: 1000101111001111
Addr 1685 | Hex: 81276A7B | Node:39 Chunk:9  | Pol: 1 | Thresh: 295 | W_16b: 0110101001111011
Addr 1686 | Hex: 8127749F | Node:39 Chunk:10 | Pol: 1 | Thresh: 295 | W_16b: 0111010010011111
Addr 1687 | Hex: 8127318F | Node:39 Chunk:11 | Pol: 1 | Thresh: 295 | W_16b: 0011000110001111
Addr 1688 | Hex: 81277C00 | Node:39 Chunk:12 | Pol: 1 | Thresh: 295 | W_16b: 0111110000000000
Addr 1689 | Hex: 812769F7 | Node:39 Chunk:13 | Pol: 1 | Thresh: 295 | W_16b: 0110100111110111
Addr 1690 | Hex: 8127787F | Node:39 Chunk:14 | Pol: 1 | Thresh: 295 | W_16b: 0111100001111111
Addr 1691 | Hex: 8127E67A | Node:39 Chunk:15 | Pol: 1 | Thresh: 295 | W_16b: 1110011001111010
Addr 1692 | Hex: 8127F4A8 | Node:39 Chunk:16 | Pol: 1 | Thresh: 295 | W_16b: 1111010010101000
Addr 1693 | Hex: 81270400 | Node:39 Chunk:17 | Pol: 1 | Thresh: 295 | W_16b: 0000010000000000
